[2015-11-16 20:59:45]**********初始化USB模块成功**********

[2015-11-16 20:59:56]**********初始化相机成功**********

[2015-11-16 20:59:56]**********工作模式为: 自动模式**********
[2015-11-16 21:24:32]-----出 洞-----

[2015-11-16 21:24:32]-----出 洞-----

[2015-11-16 21:24:32]-----出 洞-----

[2015-11-16 21:24:32]-----出 洞-----

[2015-11-16 21:24:32]-----出 洞-----

[2015-11-16 21:24:32]-----出 洞-----

[2015-11-16 21:24:32]-----出 洞-----

[2015-11-16 21:24:32]-----出 洞-----

[2015-11-16 21:24:32]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:33]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:34]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:35]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:36]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:37]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:38]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:39]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:40]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:41]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:42]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:43]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:44]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:45]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:46]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:47]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:48]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:49]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:50]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:51]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:52]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:53]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:54]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:55]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:56]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:57]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:58]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:24:59]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:00]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

[2015-11-16 21:25:01]-----出 洞-----

